0.28532,-0.802272,0.165509,0.596555,0.394235,0.269972,0.740921,-0.162593,-1.092188,0.357417,0.05216,0.105843,0.052159,-0.819146,-1.581538,-0.131923,0.072096,0.598252,-0.001535,1.55087,-0.088972,-0.128855
0.28532,-0.802272,0.165485,0.596531,0.394235,0.269971,0.740922,-0.162591,-1.092187,0.357417,0.05216,0.105843,0.05216,-0.819146,-1.581538,-0.131923,0.072096,0.598252,-0.001536,1.550873,-0.088972,-0.128855
0.28532,-0.802273,0.16546,0.596506,0.394235,0.269969,0.740923,-0.16259,-1.092187,0.357417,0.052161,0.105842,0.05216,-0.819146,-1.581539,-0.131923,0.072095,0.598252,-0.001536,1.550875,-0.088972,-0.128856
0.28532,-0.802273,0.165433,0.596478,0.394236,0.269968,0.740924,-0.162588,-1.092185,0.357417,0.052161,0.105842,0.052161,-0.819146,-1.58154,-0.131923,0.072095,0.598252,-0.001536,1.550878,-0.088972,-0.128856
0.28532,-0.802273,0.165403,0.596448,0.394236,0.269966,0.740926,-0.162587,-1.092184,0.357417,0.052162,0.105842,0.052161,-0.819147,-1.58154,-0.131923,0.072095,0.598252,-0.001536,1.550881,-0.088972,-0.128856
0.28532,-0.802273,0.165371,0.596415,0.394236,0.269964,0.740927,-0.162585,-1.092183,0.357417,0.052163,0.105841,0.052162,-0.819147,-1.581541,-0.131923,0.072095,0.598252,-0.001537,1.550884,-0.088973,-0.128856
0.285319,-0.802273,0.165337,0.596381,0.394237,0.269962,0.740929,-0.162583,-1.092182,0.357417,0.052164,0.105841,0.052163,-0.819147,-1.581542,-0.131923,0.072094,0.598252,-0.001537,1.550887,-0.088973,-0.128856
0.285319,-0.802273,0.1653,0.596343,0.394237,0.26996,0.740931,-0.162581,-1.092181,0.357416,0.052165,0.10584,0.052164,-0.819147,-1.581543,-0.131923,0.072094,0.598251,-0.001537,1.550891,-0.088973,-0.128857
0.285319,-0.802273,0.165261,0.596304,0.394238,0.269958,0.740933,-0.162579,-1.092179,0.357416,0.052166,0.10584,0.052165,-0.819147,-1.581544,-0.131924,0.072094,0.598251,-0.001537,1.550894,-0.088973,-0.128857
0.285319,-0.802273,0.165219,0.596261,0.394238,0.269956,0.740935,-0.162576,-1.092178,0.357416,0.052167,0.10584,0.052166,-0.819147,-1.581545,-0.131924,0.072093,0.598251,-0.001538,1.550898,-0.088973,-0.128857
